Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238785337,13.225122176,17.21
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240361828,13.883356928,16.51
41,28432f7e45f1f2b33730465403110e01440d3914,266308105,20.446390888,12.42
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,268170506,10.207197976,25.05
43,4d98dc07ed8475adac3684fa88324068e12b4380,268285934,12.547110246,20.39
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268500531,10.381383666,24.66
45,0cb3d5663625371433242db30f257b65a3af1a8b,266119579,14.301987526,17.74
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352871537,22.225267005,15.14
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350933321,21.170055674,15.80
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351275619,13.471053015,24.86
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353534759,11.771842921,28.64
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353717794,12.430933928,27.13
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353707424,13.246543408,25.46
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353732477,13.883260568,24.29
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,372063879,23.969096135,14.80
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372305745,14.583689313,24.34
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372609353,20.065214901,17.70
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372881030,18.611699757,19.10
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,373088419,19.577113213,18.17
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373286232,17.795405916,20.00
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373387759,16.070599279,22.15
60,2c333becd462044f7137bdb50a89e756c9fee17a,373450018,14.104260327,25.25
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388941643,26.533411682,13.97
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389520217,13.909511332,26.70
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390803862,24.327453180,15.31
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,391025929,13.312759277,28.01
65,f8cec3e5333d8aadd8965d851811be1e2340114f,391207111,19.594952936,19.03
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,425195616,28.714138974,14.12
67,afdf47008a858598825aa6af7ec23c9348da3180,426485020,27.205435788,14.94
68,21ceb1db42296270860d537a3b3793c79c57db71,427813344,19.430622541,20.99
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,428051421,23.545402937,17.33
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,428186386,19.032485855,21.45
71,c8e92e9f294a18e37891d4ed81143025dbd02441,461152350,29.138995706,15.09
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461788343,25.345429968,17.37
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,463093245,16.849689691,26.21
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463399734,18.778523704,23.53
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463594066,19.670703283,22.47
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484532171,31.368816058,14.73
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484770961,19.020315172,24.30
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480626245,21.003989679,21.82
79,3066605277d11ccebed2daf36b8e311fc846cd83,481930397,18.146109937,25.32
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,482164643,21.645621661,21.24
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482386021,22.809245605,20.16
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,505025329,33.492769103,14.37
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505737022,16.283211825,29.61
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,506104264,23.705737369,20.36
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506671322,14.584341048,33.13
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,507016320,17.888636448,27.02
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,536127920,31.096211018,16.44
88,b681339e3399248a1462c88b33c27914779cf3fa,537130626,23.865053222,21.46
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,539052160,20.115851969,25.55
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539653096,20.346533426,25.29
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541482034,20.274005223,25.47
92,580657d504931620c7b6537be35bf589f414a090,565669904,32.447940031,16.62
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,567179958,21.724762831,24.89
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567776247,24.590079729,22.01
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,568237440,18.040421688,30.03
