Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.168267152,35.77
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.103786805,58.00
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.184312328,32.82
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.071413850,84.71
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.106903213,56.59
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.158161065,38.31
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.106494927,57.18
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.200632749,30.35
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.165314573,37.68
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.231865084,26.30
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.174776580,34.90
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.152019410,40.32
82,221b95914604e461ff5150191178e734b656cec7,6435221,.118810329,51.59
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.155429136,39.43
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.056189978,109.09
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.111236219,55.19
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.121896776,51.19
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.082783128,75.37
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.121035595,51.80
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.169364976,37.37
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.120089150,52.87
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.108115885,60.86
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.169629224,37.49
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.120834138,52.63
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.127283672,51.06
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.144184866,45.28
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.075882882,86.05
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.214301691,30.84
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.233282350,28.37
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.154937743,42.79
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.558199848,8.45
